,0,1,2,3,4,5
20,0.07964908983080514,0.020378891910241382,0.14670813465264865,0.06144358985497426,0.13790395840316264,0.031691105203509644
21,0.08055160593100355,0.07700133227553566,0.04748854387126492,0.10466988550070482,0.043420319148709786,0.04589994718979007
22,0.06315169063362983,0.12050380167301689,0.006489221852139683,0.177831758874823,0.0014955607460180648,0.05883710989775667
23,0.05403186753682835,0.1710635697604496,0.06614147875656755,0.022425424839078,0.18899730313416419,0.04311919988964186
24,0.053679931512970916,0.009952622979344166,0.051487312985837065,0.04955189005700832,0.06690623121274546,0.0723958069254901
25,0.11733473337409983,0.06623233589750714,0.14706890167308387,0.070787736040181,0.10184787360478054,0.06303034112757364
26,0.01680276227096109,0.040343991495394305,0.05920949420892751,0.16406762952434556,0.11510858341612144,0.1320903636561568
27,0.12065879338658578,0.0384075187611236,0.09823710291756463,0.026648037409773194,0.008185933806577278,0.021619650732346087
28,0.02131488327699428,0.0462293456917352,0.14296663898664969,0.009712733305400682,0.006108351521465355,0.16569605157023376
29,0.017575869962088847,0.032704473895738564,0.03847014050318916,0.04009756987675838,0.06638196434756083,0.04154122577797337
30,0.10752288086326527,0.01800525695479575,0.008155061107377055,0.08006638122990724,0.02606192811278096,0.16919489629341794
31,0.03483004114035357,0.05247365114058631,0.021877165172028704,0.02168400948747949,0.0105933670149074,0.040320103616678045
32,0.12135475713734345,0.012217361324842847,0.011346015367447013,0.024655206032391946,0.0523778849672876,0.0182804677847399
33,0.10836774837719759,0.003492745386771401,0.11050909922057711,0.0476156511152329,0.12561413920674794,0.10345464267267794
34,0.20233910685305248,0.04363801895454969,0.14008638472465296,0.05973041381693922,0.12699103151119845,0.12164647385795829
35,0.12170465059333084,0.03792747961582754,0.05223994215218586,0.22392304842973623,0.026352407265180455,0.16191389088223176
36,0.09568488003505533,0.08114981323868023,0.016520074058281403,0.06232713443870072,0.04936556525985758,0.07907512694146253
37,0.11236503717899804,0.043399430892089724,0.052734235120380904,0.13390678914712786,0.1973009969411378,0.040956202187161846
38,0.028820299666349424,0.01997735776967919,0.012335495369151163,0.09019356897742328,0.006432393368172194,0.03188613598493901
39,0.140684537601708,0.04405861470626905,0.14172705689358547,0.06291645880860151,0.20098986385590895,0.15299541909943748
40,0.06402319727974741,0.011696276573404489,0.013663400923982064,0.2062022400904306,0.0810105578029795,0.06754332626161695
41,0.03415836039252237,0.12152592210688962,0.04680930496729494,0.15883380502835992,0.043197979601228065,0.17103724225001699
42,0.04271488102188287,0.07598538365645066,0.06678697776785528,0.19285414157411446,0.10099599473917588,0.23469960351474115
43,0.08152246059092613,0.09706077120621087,0.014476940672865743,0.05503577346312105,0.14227999067692204,0.07046205245572852
44,0.019532718808652528,0.06775030761232342,0.13263854874221376,0.12160202575147769,0.055816505088304436,0.17897836123770314
45,0.07526239510642556,0.012015189929552052,0.056430194230807855,0.06611158499319862,0.03536588415333225,0.06850664447213259
46,0.004556349101685396,0.009207329203033713,0.06491996694900819,0.07772244678423076,0.030867647459875105,0.0970429073157395
47,0.0386907160260874,0.1311447800160818,0.0722447263872768,0.012695809140304423,0.05267224025676629,0.16438647365364287
48,0.022384859735165723,0.05949770454934231,0.1295723914014983,0.2575149147071986,0.019862016953799428,0.09847614823374341
49,0.04112190209376451,0.07134806711558762,0.003647229879334343,0.07161516405243111,0.016873604928083874,0.03008969661216386
50,0.04428808346477639,0.10709413346387847,0.004986065296398709,0.019709064543055925,0.008135224437014272,0.28539249064776817
51,0.042597873221336,0.11976016591584228,0.07540511653594363,0.1398979240265867,0.11327404936812324,0.11845847840135523
52,0.031730964115770977,0.14059844828775883,0.09382371092903181,0.04324421674757052,0.09485052580660097,0.18605981553436587
53,0.05623844121254096,0.046154703239468076,0.01037300180200768,0.028652518795981106,0.08224622914347554,0.06602571703262086
54,0.0006702329355038573,0.11326268984698541,0.10590175604314193,0.032638488263011585,0.05162423840563766,0.1538532376696538
55,0.030180645570662034,0.25964470105561066,0.06403283393996079,0.11075500790656405,0.010381288132894175,0.29371837464813005
56,0.054575872028342964,0.059440292752337635,0.023725901631796213,0.0049318965201649995,0.025281105202450836,0.09792182331003267
57,0.12992467654479967,0.11070895972945617,0.18576151317555795,0.015568187371527847,0.01964806959139222,0.14804554693799848
58,0.08931566375562838,0.22074458299816258,0.11172367353090219,0.06080433188736348,0.004944857524201337,0.054176054713340395
59,0.06234266445378488,0.01689526155573125,0.05253453292586087,0.1315457903775024,0.05573688546538219,0.12652025275295925
60,0.24509592295712088,0.17859852914208388,0.012845065886080646,0.04832381484168861,0.019602204655604832,0.11227175081761698
61,0.007648353681804339,0.05242066967261499,0.021091662108099634,0.03291633295697163,0.006148590791923314,0.15155807097006618
62,0.08911397980351872,0.06574674249280336,0.023043159699074996,0.015513119580442828,0.11144185578072463,0.0713486331787397
63,0.032896138083646546,0.08220595737743601,0.05738885048194841,0.052596158317878075,0.08075358188897089,0.1479460051465667
64,0.10332155779759215,0.03072217323417947,0.10053023366027107,0.16859836022934077,0.055237935008721956,0.06036034752517216
65,0.07152832302836158,0.08939843321489349,0.15069558761359586,0.04099670101522559,0.14556202437889154,0.10624677820096848
66,0.09451979363482063,0.18785622168490765,0.10697688433160021,0.0030262637777318632,0.02419163173542337,0.024592355693767044
67,0.11986511268274208,0.026615034574404978,0.1171204446826322,0.09521259357793357,0.02349363527867132,0.03143516382265538
68,0.09995573170074468,0.010127578146855856,0.008636472647606516,0.09469558582764193,0.04518830811479391,0.02135940944850699
69,0.0699712876518397,0.03301885776732919,0.042308278681725105,0.02947490515903557,0.2250541990783471,0.1351800540691253
70,0.08494214229501128,0.037936346646719105,0.02768164247945963,0.0410911491232806,0.006580497347572281,0.01434218400653413
71,0.17503055492941594,0.023264474949843284,0.10377004015906521,0.09477411438005612,0.0002720173111619411,0.08692223018849703
72,0.03327176331544432,0.12221996260434524,0.017436624453755562,0.04248105741626357,0.14083635257991825,0.03594395113146209
73,0.054705412986680295,0.13466972438659136,0.03128765854871528,0.12379069509012623,0.22603598053664598,0.06728383250482853
74,0.03633277523311145,0.03542069609208175,0.023033556648102693,0.054259957708765565,0.05621955665047419,0.11468140793013323
75,0.0416948496795128,0.03075033306361263,0.0038410812165173545,0.11054828658492348,0.001855575612884561,0.1543915078642197
76,0.03464672086998565,0.015640738663525985,0.004547984523356814,0.07829527534046642,0.10595936525780715,0.05291570471838271
77,0.04062963109797951,0.04811378710695722,0.06234302537627377,0.029133921211458046,0.05570077100310951,0.14304145404537483
78,0.08005641724041881,0.1835896928465194,0.012191175182377938,0.010483690757322334,0.0010712910740602807,0.08052929326359376
79,0.08398854980795316,0.04744518446277735,0.06706953167454738,0.1373240211546786,0.03047180801335454,0.1313997124213651
80,0.13000960425722366,0.01754265702417234,0.08289063664398709,0.05576433175500528,0.09567949658880569,0.002158832494060078
81,0.05666216933103925,0.04968584952782007,0.010015746785642633,0.12924662123289438,0.02046992766815867,0.12610048740695567
82,0.008947335972753424,0.10845672044826324,0.0034549349225026418,0.04272564457122238,0.06865184017050606,0.19700115632816417
83,0.30042265625852954,0.06121757354153025,0.016242330599616047,0.012493029952876598,0.13224554620020915,0.05419357401993633
84,0.014395745730355042,0.10572538373333226,0.05190990813755433,0.10821510392664624,0.26102482471449295,0.07462464323733667
85,0.08886485091379727,0.15466394467037775,0.1135373771316706,0.10851965917550345,0.18714604398388365,0.021710625375391368
86,0.156480903720362,0.07708827607192612,0.06413164874865764,0.049630880977540995,0.12440762948427103,0.10661244934610614
87,0.051930698131670616,0.02882338440640396,0.0472525210406523,0.0604346503933561,0.039527974656212383,0.10822246423704401
88,0.13813558909934945,0.23073811433950503,0.11739059923748149,0.1290018162016769,0.11915065028616609,0.07298695710027235
89,0.20379261330664986,0.0002950148680274296,0.025892097251057882,0.2215248856475084,0.08693299765600378,0.03082511615255373
90,0.15467319360102313,0.046867521664990475,0.04290851380251334,0.05722521530370143,0.019416346782825923,0.2079607465660073
91,0.13876112982202457,0.2282567522177214,0.013541474760477571,0.061705088999665904,0.03876376482178306,0.03200990295092992
92,0.09342413560080423,0.26484477260183,0.31777968096817893,0.008755851874283679,0.12397234629210079,0.20072249552410032
93,0.044037427195455114,0.04076897504499272,0.07397858552156376,0.18366854678015992,0.08609221844192377,0.08442203876419063
94,0.1641921820599903,0.17359303257396,0.16690529271671023,0.055714128688884826,0.1171668090761722,0.04237276052569201
95,0.10932157653762659,0.29481484473499525,0.04559311413128534,0.022406093219874898,0.0559402332557809,0.06070804693282155
96,0.11236973664702804,0.03080398028721935,0.10898427123804794,0.005030003628368111,0.03128486366695289,0.13421066017072847
97,0.1774605932468032,0.07342082983338515,0.05472054756797227,0.11075350122298744,0.040245597827308,0.140755338836203
98,0.09845997040850833,0.09127628841692895,0.20820992216511647,0.14637604412530417,0.127199872875886,0.05485645811400346
99,0.013889300981429105,0.09093373075440561,0.061738191961750497,0.05351001835381039,0.1765104320685115,0.14711104241120043
100,0.03243922417513247,0.03965418360756953,0.26112725721972774,0.11853027035570513,0.10331190249822232,0.018350289858248867
101,0.10908550124481568,0.038255672172949215,0.02791428644671661,0.011927397966117042,0.0344347906410857,0.18740806483074318
102,0.00709852317157891,0.11127259489045453,0.03184377823708075,0.20764093658671476,0.02339453614408748,0.12151546550637228
103,0.01640760662030499,0.11342104154195051,0.05992093268559674,0.10843357698372415,0.09056567611120786,0.015394202632325053
104,0.05323137139576392,0.1311092814499198,0.17521048003578982,0.05102354427139253,0.07713161039835936,0.08595829058425075
105,0.07313113427734708,0.1158469400430272,0.009879699240666827,0.33275755561850523,0.07534607922383905,0.06848666467382544
106,0.1297096926489101,0.07313499610604303,0.08804339681321638,0.10372265567312886,0.22704270192103865,0.04808276805631506
107,0.0055839078577018305,0.056582037494829374,0.012414031443729589,0.04326842880506539,0.043059115262303445,0.08133321976952645
108,0.05138471095906333,0.1549701432559522,0.022568652458590212,0.07090471206438693,0.017697161341634463,0.0642302252113846
109,0.07812706586489321,0.013118600805004339,0.03715063717381682,0.162844414021949,0.08180893237313651,0.07956439193848253
110,0.1056464534033632,0.0004088557942041977,0.0028355164802956784,0.14702850291024078,0.028269205771388622,0.0013228854633660228
111,0.06855054610186727,0.1525503200087775,0.04784087570563264,0.022770497139378374,0.16639032992596256,0.013487577352037643
112,0.055029541832817455,0.08167689318124666,0.10692676345300753,0.04239375041432694,0.06340945575025941,0.031962694328685315
113,0.08933226983641979,0.008649752674712331,0.09451358101874299,0.19105720362251488,0.022321102384805756,0.07575889671928729
114,0.06731289197464904,0.06628680889191234,0.10648320084605695,0.03270295017849421,0.03565391579669476,0.007496103148732643
115,0.049483929331382154,0.016935834349777208,0.14999990675945446,0.16453836259193236,0.06755330176789796,0.11982406841834074
116,0.2724781465295354,0.08751199400090093,0.03159137798542005,0.035976044921131406,0.08871679500411882,0.07351357360304935
117,0.11935960811114744,0.01243389619461721,0.03545643890266619,0.14581607731608337,0.07971254466764278,0.20077856728545962
118,0.212945539522375,0.06967292491759496,0.09842277645383007,0.007378736007960218,0.13607337929502336,0.03253590089184803
119,0.055639936015418806,0.027078709039585723,0.07773809205189072,0.1382880147425875,0.060324347131956314,0.0574739114608706
120,0.17040423976893732,0.12642365809362827,0.11528578618076385,0.12377536593596997,0.06931852197742903,0.07561451910561341
121,0.09861619090380637,0.007086534837797904,0.06792138854449291,0.004292267111349959,0.1260873757111407,0.1557798450667351
122,0.1692896058969483,0.07455505213627969,0.13401159045415628,0.0690772492297243,0.11735007866172165,0.2966491274564638
123,0.03684225143741419,0.27513895964682356,0.023214712284042354,0.015630892612838437,0.21531649103631884,0.1520658312083443
124,0.0247360827064915,0.11095273092759976,0.09999418924461886,0.04718647570109144,0.05692573924653439,0.17020990940834832
125,0.044232950943403834,0.0416819828540984,0.040960820936782674,0.0779354005005757,0.002684162146446604,0.018326457243584372
126,0.03199203945217159,0.10612047608134434,0.08463497420120653,0.033612671009528826,0.04809442047444449,0.05402419064281777
127,0.21856114954442452,0.12462101085597199,0.1904529908249803,0.08926646275569937,0.07537559730650013,0.03979165154463056
128,0.0135815943481686,0.10951581623226642,0.029240744376384274,0.003075398529367471,0.1995038307407166,0.06476668676353778
129,0.023379355269323592,0.08500803528029266,0.22805480657384392,0.0687882839867976,0.11492426642847002,0.07605064301966168
130,0.1183897612497111,0.005761627972099483,0.05794872104543513,0.06280207256212487,0.0791524956985388,0.04463838933196328
131,0.16124864651424123,0.06413515222285328,0.01888523766106355,0.045968739911275786,0.0501638928344623,0.014434145022534602
132,0.03792146086154075,0.04594850820633155,0.04380545592847146,0.11646848971644169,0.018529085217013155,0.05343080975555506
133,0.27697642501820985,0.08966202311977356,0.23057182942141843,0.02109206394504942,0.1945461076745204,0.0666633858698605
134,0.07427648170861173,0.032605439401185196,0.025175039260766887,0.176840553310556,0.057333622227375904,0.1815426736686236
135,0.21837538946227505,0.26620848084393095,0.10491481205865028,0.16988192392339613,0.021814913383395966,0.10421737375163492
136,0.24207982498344854,0.02116978577046967,0.03604688838973133,0.11107224170283264,0.07574505191931413,0.16064592598703492
137,0.07678411700801391,0.08000451535473818,0.09163964538065507,0.0382201565381575,0.035678176910441624,0.05171612320829866
138,0.1307830633363192,0.19659081902949524,0.06096979191516222,0.17776259660669294,0.05127066536428334,0.15159302747024295
139,0.21579874504726,0.03026881431077438,0.12675710119235675,0.06997452713090385,0.04100002231747401,0.0611740626706787
140,0.06584530438758406,0.18076365757917282,0.11005332873569279,0.08278274774681108,0.020779144939868318,0.0017860018500396534
141,0.1166690236826029,0.013953031110199458,0.07721935286418666,0.008333581033917337,0.14081555569521262,0.0956461348350311
142,0.09559522755394818,0.06901359042509718,0.07259367556789002,0.0728226349260055,0.23992331391880492,0.09891866307564479
143,0.03534500242171593,0.1908018306964715,0.09917093816685445,0.01566787870499136,0.004972284824811322,0.11407652858312446
144,0.027146153627362637,0.14575909969030398,0.1254909373574267,0.010495342095135935,0.04169063572735887,0.06801869557028901
145,0.0016841530619131175,0.09964272258115481,0.07180819644694471,0.0587604884800759,0.018258801453057336,0.02156959775540202
146,0.06482941880763603,0.05643725193815927,0.01946493529631945,0.17163128369478464,0.16722495414199232,0.16209021686500602
147,0.06142922821712497,0.050061159545087386,0.023733678965807792,0.07768168021601769,0.07237578892816987,0.026991182914271893
148,0.18582864190935863,0.10042192805300446,0.01787550197608445,0.0462666570509495,0.11269086554160772,0.03970560253317698
149,0.03643814516094671,0.13516729670611108,0.13998664356122395,0.05791826144316356,0.04540600369747288,0.11897148504155731
150,0.11102455294090685,0.03661896102992018,0.01895681321662574,0.096481158910848,0.1317827993460334,0.09532603072276681
151,0.08128367156445536,0.23829933054479605,0.1449379798182044,0.0729627966239348,0.11259966121254178,0.012105585633561674
152,0.03429671172576245,0.0946085622758957,0.0451379445050191,0.07717271634573952,0.1353299746488244,0.03240979215372585
153,0.06129982429261033,0.15920542658810394,0.032104596494607354,0.011763530757444945,0.16929066551102184,0.04677680961877455
154,0.1427341303449795,0.2615790945540747,0.041655435411836805,0.11423666681151372,0.13871849048237134,0.031214027593655932
155,0.003612323627777279,0.059050284977594736,0.04876070799557919,0.037829121211233746,0.06588750388701374,0.09037469659578701
156,0.033100098550881106,0.08348369537796646,0.09165693751613906,0.04451021494261477,0.028868432309643203,0.012692690872043638
157,0.014413022637902473,0.03203945014667255,0.050493209431448735,0.11046588755927395,0.058538072579651296,0.22463738910563966
158,7.631064030996131e-05,0.03954396698886641,0.06498301036266514,0.08839699276557043,0.09207788178888437,0.04798500261740737
159,0.07183447927101239,0.017866907488781975,0.04357861902124183,0.1952065465799677,0.06348506231050925,0.15468284719905978
160,0.01133737862122669,0.08112705154750656,0.04311555713535118,0.009085451782736663,0.006291480034327786,0.021497872369810357
161,0.021546620904313345,0.05127152109467872,0.06932210419854953,0.16355280404999678,0.1500989865679963,0.18648110477903054
162,0.07843402498021747,0.04890885572280063,0.14080695927756035,0.1257586755661812,0.12672079680501558,0.05913697142911656
163,0.13694619685178977,0.049475042238997985,0.005276565892094883,0.20014389535116459,0.14334875390365334,0.031646811480062
164,0.04829934666693533,0.028258489806948638,0.1404906507232158,0.05364330755406989,0.07228737333128214,0.03334372762185037
165,0.014252899482888642,0.1063494564650647,0.04550182857255022,0.11752343279975308,0.019425023024463584,0.15520648003937124
166,0.0432008394806574,0.15581061727447287,0.10359220665793176,0.05952930266629933,0.03521008207090118,0.011737311426202756
167,0.07259672284058802,0.06113429647431132,0.04030452943770729,0.12260388726062667,0.08860789252852386,0.057523502998308024
168,0.12140850045700777,0.022695176034408498,0.038910648771231904,0.010633637776312892,0.04404518615250072,0.088684997096196
169,0.11164223849156586,0.0049598501803485295,0.1346880504272433,0.0028267091229065094,0.034772219584189426,0.07730509185708447
170,0.08687834506697029,0.11093201381714547,0.10404196441956652,0.1661172771082275,0.027647318682318144,0.023774207662170782
171,0.021048779525802728,0.04049993146755462,0.06042644680994991,0.06462666552198208,0.08109077165098298,0.22364369592585534
172,0.09951587406614097,0.00783573868659215,0.08352001371635015,0.12261086514002295,0.11049731332823498,0.07047511745128741
173,0.13987840387870823,0.049160951727504044,0.02937424000027479,0.24639858746424112,0.04070834551082006,0.05872341759936686
174,0.00033718244726930395,0.013991340350074256,0.11721463733717775,0.10975300552207451,0.14167279465693433,0.2047241030733275
175,0.06449072455217376,0.06997304534394305,0.06378559677322604,0.09117197809113876,0.07877207170947625,0.08447820638152645
176,0.1621888379760454,0.07593885771063982,0.06452688872491318,0.014615321562868606,0.07497144427984778,0.01920141088043613
177,0.0991959966474855,0.062195512527766186,0.004370774385796533,0.04126972051617435,0.0018565760800931786,0.013719371696332004
178,0.019275639288102112,0.016985630612132617,0.07186401101742132,0.1343465047275117,0.03183905720192401,0.1944681512955424
179,0.010562853548804667,0.20526052772898362,0.048898669494824895,0.07055199226675384,0.025953969283296845,0.07871944389894274
180,0.08091090210543056,0.09296838036474676,0.12486105086385471,0.01253835497939866,0.10382192288762342,0.020255036684562838
181,0.06958836284258092,0.03083536310931703,0.16058588397988197,0.14645233263918858,0.08052249464181327,0.1821813140234053
182,0.06811018506650894,0.11959782103509428,0.07210016836756097,0.022592760427119715,0.07894685683500627,0.001248791947846876
183,0.02681198103668358,0.08498876979511749,0.12541162258665906,0.1399269467175954,0.04700509774134403,0.020789727088329338
184,0.005309514460299716,0.19809619736761758,0.060619860216251,0.10448699216254809,0.0934699011064094,0.1991506040517171
185,0.14547402990831632,0.038578938945820804,0.06849728534078695,0.08937951818865206,0.13147406135093878,0.09568521152555375
186,0.11339707474413518,0.07529862463763957,0.08671856954861637,0.050870650991300864,0.14988176799353695,0.10866377822249475
187,0.04128065891375743,0.021266050847029982,0.09789199706573982,0.01972272540842161,0.1367935302123863,0.08267101552837183
188,0.034496803773010246,0.029150789421852955,0.05314247670748643,0.006613489953797586,0.07528190111706577,0.17658918739972912
189,0.2073777526398567,0.08233128429751135,0.030963281015630357,0.20100597872700923,0.005085204850410295,0.06513887041668336
190,0.0946454540570159,0.038801962454955145,0.09862140047319613,0.02824742562965471,0.07726186984804845,0.03928949408845342
191,0.020450836283595904,0.026791015512647436,0.054122681193350786,0.18077013957570404,0.03843988236887577,0.08836878437983257
192,0.16288845822017098,0.003788395416025428,0.10076775719030663,0.07909549475384424,0.017262534868465188,0.09438298868681412
193,0.11724511352351967,0.06736915227832095,0.032203406894119595,0.023531323143213018,0.16377548453123797,0.05202893887420932
194,0.023867917478293917,0.02732787011012005,0.17292942921306914,0.09232871328905368,0.08163695778318854,0.16658627486513117
195,0.009010915619128004,0.13964431527744195,0.17961627854081047,0.17717748154733148,0.09771277794005166,0.089263477478898
196,0.03044394678476944,0.11763347869074511,0.03690332205646005,0.1814083609116657,0.08346781450090224,0.04812402267515038
197,0.02456883839611748,0.010067762651286893,0.051657595740609887,0.01038749947790667,0.038686151311849055,0.04263287813821431
198,0.09706482396890442,0.08692450697414315,0.030326402769008835,0.016767809730417978,0.03587989808871283,0.0830345855993598
199,0.045347033498651594,0.09374973475199588,0.1591718185764887,0.2299866289850446,0.022591489605565646,0.04362957627005649
200,0.19923372074669213,0.012144020691567064,0.021986851779718635,0.007575100428537301,0.07266398287843633,0.06055153535758298
201,0.06866498897256947,0.11255221307697354,0.03191488420398629,0.04480760449150791,0.09657720277123899,0.013251100820826577
202,0.062388680316122505,0.07851925823564561,0.04377758171808681,0.00996362494966489,0.026487729856948573,0.03868454348956304
203,0.06329103003568036,0.04303618206217182,0.02215904369489473,0.022549536383866843,0.18717468551777966,0.0603261176163922
204,0.028107957996559844,0.14768045205673253,0.051011031214601626,0.02859424491261198,0.04445863908308199,0.14989003717224886
205,0.06515049766962953,0.013479673686618662,0.18206527147066695,0.07315555949810298,0.05557812595228839,0.12221603706475925
206,0.09062919762962102,0.13295000054058323,0.06150340391876374,0.0636957834503786,0.20226515809368442,0.06453973758333734
207,0.007592116246102933,0.03595189828322537,0.0899618958448101,0.10870850214791661,0.1578010342226696,0.13244037443857792
208,0.061773593805358004,0.032001369149077016,0.020045475183616223,0.04841185394033029,0.11028421781677479,0.007112646065971798
209,0.07300379458375049,0.1886735423891003,0.08121675175798955,0.003074009086069823,0.08393892290078181,0.1965834423725365
210,0.11866347352366884,0.09282805311828463,0.08097060183049926,0.06134316980564701,0.022638497288070384,0.19519033379158793
211,0.01788314515517254,0.13558814420565862,0.11582615688062076,0.10693265697850568,0.2101433957413757,0.007354161464088672
212,0.1444409038040114,0.009205508683533085,0.009744109571289994,0.1368202434085185,0.027344346826190368,0.011787093200943004
213,0.033744960023033975,0.02852574721239397,0.07466868004493657,0.0855100544368511,0.019601381407465972,5.0368786824207205e-05
214,0.11763515537647093,0.04637952281294746,0.10884513232953025,0.22575566102004732,0.08596889945358996,0.08246979396792807
215,0.15189114312897167,0.1827718426345218,0.07869890915703381,0.011714116718536567,0.040492455257009896,0.06754427772327837
216,0.03574932795723415,0.009247073322280133,0.11563230761645694,0.03922634773065448,0.11489445190632867,0.008655864104677618
217,0.126706141899797,0.17777200484636654,0.1777527647364741,0.07720471523837868,0.03928534922962492,0.009722718015674873
218,0.0083019843516428,0.10615283044862457,0.02051456378475751,0.1018038198703869,0.064453554101639,0.05897042602075661
219,0.027026974258181274,0.01800738222795348,0.15351937582960173,0.0802023866151525,0.09424347640328318,0.017470554124668712
220,0.1344945257468036,0.04083219043566901,0.18708846759441872,0.10456955683849413,0.08688808774623552,0.11233825173200704
221,0.06541955194345585,0.06535191461359288,0.021053795646484224,0.10943058334440786,0.13830721279358607,0.03241997787621167
222,0.029732606326845903,0.004534822950949986,0.14709724980924438,0.04296942766322917,0.048400945311178084,0.19568204978907447
223,0.11477055554572603,0.09392196426570898,0.027362769636770323,0.07465631358731065,0.043630080433100175,0.029951546004719196
224,0.055590290509358375,0.011781583028044464,0.12162301125349712,0.19218139039903567,0.044162716687217954,0.13236740762363444
225,0.041742515109616775,0.06434525281159213,0.02601276117166026,0.006777865005571678,0.018085640650780426,0.17548844222154872
226,0.1815053622419392,0.1104173116772419,0.0004941186534226298,0.03276565497691361,0.14445113878428095,0.07263033544703715
227,0.17789315709843356,0.04113875183457275,0.2134936249840262,0.03841600914636298,0.06498769814949268,0.06203834924652267
228,0.12867635580941328,0.03719024736192553,0.04140506322829119,0.03250702129007751,0.0443224762686136,0.1042103958440183
229,0.11900758993460404,0.032898332151787946,0.22672354119650423,0.039702576328663745,0.018456752943907438,0.03959622136007429
230,0.06040654535914344,0.04458518588524254,0.18948422361964173,0.16862838502385563,0.015274699646578571,0.05496666999015201
231,0.09703522466394826,0.10454203354840776,0.01969381425183525,0.07117359180428239,0.12569598759316641,0.15243652465674445
232,0.008199585416450876,0.11046667122818811,0.02555394182453987,0.13712666388532704,0.07877672271797925,0.06508283178613049
233,0.06079041435270424,0.09588419120279632,0.017425773514772345,0.10131333967778672,0.0853473481153066,0.011502354037570123
234,0.06799190811582516,0.008065550188061462,0.12138400931546957,0.018241372765814647,0.08478878057109833,0.05858191496942148
235,0.07439679134337333,0.0895220032252269,0.1388547298217139,0.09381227538594122,0.06942028185217405,0.056688776237221274
236,0.01255465269409256,0.07048019975330161,0.2663632807936297,0.12708242240033343,0.06035430036633002,0.03770086232710454
237,0.10621763550042822,0.19601990788849488,0.08681645732296364,0.13697446740178956,0.09758221483695498,0.026745048265929366
238,0.07140836342573675,0.04946129390360955,0.018546795090501507,0.1287888837031317,0.10100695199168684,0.11542197948604524
239,0.14546703660377058,0.033077431406153886,0.10889856799767395,0.014056397822493363,0.07548191255047616,0.037997707437273064
240,0.1498797912719956,0.20884951163432985,0.1730010474379059,0.059469232150514945,0.07867085612999089,0.15642499029124995
241,0.13173198077167564,0.013434583602379533,0.012986927262849285,0.17448894954114139,0.0288561263511415,0.017847906560766
242,0.08973833495851202,0.1483654016894299,0.018750227541562563,0.13769649033634918,0.09340651243074317,0.14996775926107436
243,0.12033295862394044,0.20680189382254918,0.06723088516743014,0.03887218636389638,0.1372686336680961,0.042567962102424445
244,0.04168841813874131,0.03566802153411368,0.060063879811358835,0.04297909301760021,0.09759045180777194,0.16474710342597265
245,0.027426302301012267,0.06674542434708629,0.13319505747218047,0.01928243784920142,0.15206300506123152,0.07363360131914293
246,0.07651302482029944,0.021686633881348442,0.12312504663668761,0.014428843139878935,0.09765491519350208,0.021220510157722437
247,0.02362612964663297,0.12456994022835657,0.14839046108717924,0.1609392257647853,0.12421169943097968,0.03332107715599935
248,0.08220949690814049,0.07432015836448286,0.09181551230708296,0.08275211934788453,0.17044899295649446,0.002792655598468942
