,0,1,2,3
349,0.18203151606431503,0.04789808962864042,0.13982785616961335,-0.7643012319791086
350,-0.106860677804346,0.4530218984752119,0.4052331254467188,-0.8627891989241451
351,-0.048076830069333165,-0.7931334590591881,-0.39505119986558224,-0.8434809377231135
352,0.14436928036475352,-1.1749960060905416,-0.6037952589403306,-0.1506514845597294
353,0.015332388936416919,-0.32631727464173976,-0.3092158377337032,0.8211288278570749
354,0.9510072994652756,-0.8066479600220718,0.2527650499911842,-0.051997748163506774
355,0.4854856676307503,-0.40781395050667224,-0.4889533495529334,-0.12202506277154639
356,0.6545490588541739,0.15197770850107248,-0.5468175708993699,-0.6323881182673765
357,0.19424912947740836,-0.7121159517392609,-0.6501961066461025,-0.6723004557819325
358,0.7546518951141667,0.2322302644395943,-0.5768574018424351,-0.2721117074800503
359,1.2261392271911493,-1.1074022887662842,-0.3027532185118526,-0.8494915709300729
360,0.7272920905956042,-0.20882624335911146,-0.1729989917612951,-0.353342916081272
361,0.09316618669814614,-0.5898352361337407,-0.05542679158418412,-0.6615939734893533
362,0.47628341440381994,-1.0673879076504569,-0.8512968988191745,-0.8647204759483463
363,-0.08440267850378869,-0.29776807685028583,-0.021343492200599584,-0.2540185952525502
364,0.04590812601170713,0.06498064287032398,0.9149062021766927,0.2481208362957953
365,0.06099264043296432,-0.9783130024962906,-0.7902619737535357,-0.20955800200121044
366,0.009994294261084391,-0.15459280611673673,-0.2591954384426836,-1.0353783769299794
367,-0.0259479599189974,-1.0961977124268645,-0.7609710960101417,0.08714092802584883
368,0.699236966104164,0.47929779538663897,-0.4167234391263151,-0.35977362019885445
369,0.262987543084828,-0.38079397255164826,0.24708047468281158,-0.7862745358527536
370,-0.31958306494325,-0.22583631636095153,0.1838108174646338,-0.4320498765623103
371,0.8691394687744582,0.666115117221297,1.0144321013272142,-0.08635893658294697
372,0.15709124558022106,-0.5774455838798938,0.7307746015494385,-0.3332058262807984
373,1.0906203176615519,-0.22436951311770742,-0.06937193808082032,-0.45218267776082094
374,1.2937843816171517,-0.4442256814016776,-0.3230191278646263,0.45025951732682024
375,1.0461105256226944,-0.7878221759235633,-0.4139094323755516,-0.046412791835509726
376,0.6086053810482877,0.04122668139451166,-0.3142731304088468,-0.05328986240881256
377,0.3895563536999797,-0.9137419340737232,-0.23249422317562218,0.06869889294273263
378,0.9465227405779097,0.00795164960652453,0.31268621718944795,0.41755613970964556
379,1.5059657893316654,-0.41798848498860736,0.27942077995529147,0.4196101900333238
380,0.495396104906599,0.2168819470078617,-0.42483788108855225,-0.2951252400935098
381,-0.1853309529056622,-0.17584309691179714,0.668108094622307,0.20291863064643378
382,0.14272124218343538,-0.25692525136165956,-0.414039481047323,-0.40458338299180524
383,0.6808383516217664,-0.0786988388412426,0.23670082027970057,-0.29707221856532257
384,0.11197039516068422,-0.9980131596781056,-0.741598415021191,-1.4242942988446439
385,0.37481008908586255,-0.5449551359898043,0.016987806913019016,-0.3044790263878068
386,0.32613911786103483,-0.05390529287080423,-1.5983612747000953,-0.3169212413347344
387,1.3422540831749938,-0.40060250558889005,-0.6682227126464326,1.3008629538997853
388,0.30616673052416965,0.40418098079475506,-0.17079834485192555,0.14051380520234358
389,0.5685646893376657,0.050414298931411944,0.052465096266823885,-0.2700633214921475
390,-0.3718298863546429,-0.24848360049119045,-0.25242647804103857,0.13368216751698997
391,0.009090824208585202,-1.0879401264283783,-1.2460047569011734,0.06683374880926118
392,-0.330254683817848,-0.02131409372861412,0.504428871731285,-0.08831843225238062
393,0.2468886158199249,-0.5008947161188826,-0.36624107804882344,0.015635223562570272
394,-0.02669329666701481,-0.9619277910518252,-0.41787603324038414,0.5816012575058022
395,-0.3830560938968551,-0.027157997617075186,-0.17659798474654467,-0.576591622849405
396,0.5237566905241753,-0.17559453340367354,-0.5391149238764041,0.5672831140348005
397,-0.22181582138473693,-1.2828729594793657,-0.7782355149204105,-0.013520133813163526
398,1.0832974710709686,-0.7530872919800301,0.5522123775048193,0.6734643270841755
399,0.08303085871834248,0.6454386566522239,0.16927964944807272,-0.45742369138075006
400,0.07736241180377496,-0.0679292174989698,-1.1057053944965571,-0.13207642175274176
401,0.4012637432990507,-1.3948711157088007,-0.3394793510060261,-0.5126994038016615
402,-0.10586118556252821,-0.7793322212988077,-0.30293977631926416,-0.33536034993297215
403,1.1155743030623009,-0.378077237984486,-0.27421534821657123,0.3055890676983748
404,0.2850851913274399,0.5002140010040305,-0.9098535236163705,-0.03596388991455052
405,0.6222471024845055,-0.6258964919586808,0.4315731954622624,0.3522370316735669
406,-0.14617587930398618,-0.7276960266387072,-0.2616888707846199,-0.3965058630835772
407,0.6540727075280244,-0.667237921906239,0.17865412938577818,0.3994367111182907
408,-0.488564387249862,-0.4485101597491029,0.18368826655520337,-0.04854436683611507
409,0.5768116102445812,-0.2764392066170984,0.3896024966547727,-0.4587053769932234
410,0.3957889656107739,-0.08897076972808107,-0.5726788514963703,-0.47038333152558653
411,0.46508131735311625,0.05495887416313641,-1.034694361073505,0.4237027018833317
412,-0.007984371615566532,0.493306993765654,0.09865547207451703,0.06132371815934162
413,0.757571552516813,-0.2991186933338111,0.08505124490913041,-0.6730615287848407
414,0.6757443632790936,-0.4498617195772785,-0.11516427165103454,-0.3671828429576715
415,0.20460151748543323,-0.4056519413259161,-0.5609282149468218,-0.20296639473500633
416,0.1185813693979228,0.1443278978104355,0.05318717388739441,-0.42248969504318956
417,-0.14265351136431142,-0.8362663023628195,0.08597090707945942,0.25839979120167855
418,0.19140959935454505,0.16175184708001075,-0.7145018256159958,-0.6818188436085676
419,0.9468856283052873,-0.08839298531161685,0.11908467023117159,-0.13250038669513917
420,0.3842868292896304,0.2905596466582385,-1.0862114508924585,0.4494820293115068
421,1.0166672000851922,-0.6473393890342595,-0.10679865657681865,-1.0694115661842973
422,0.19256896030529244,0.12640990287852197,-0.007841346082841205,-0.6222612920660446
423,-0.5668997032199072,-0.2750393057423177,-0.10702696177898152,-1.1790577980457653
424,0.05598757199612708,-0.5398060128590952,0.5805314516887694,0.033850296379784844
425,-0.006852532438455017,-0.7392755522286071,0.9913936796415077,0.05063441629344312
426,0.34336857312004154,0.2064006707652483,-0.030553206676285555,-1.1084228334259456
427,0.7619393067479573,0.47093298467797984,-0.7097907116521138,0.29477514281703837
428,0.6678269183123415,0.18738059318352038,-0.6352491893104275,0.45626297253826864
429,0.14582729717251267,-0.04509853838797437,-0.6524331768266061,-0.49403085045682177
430,0.44494020572936904,-0.6137879441794978,-0.4419030351007925,-0.2600477065737866
431,-0.688118980743839,-0.15861338731725672,0.0194970373627959,0.11181311274922567
432,0.4079909041061956,-0.31061793480338207,-0.12907083540839182,0.14501786358493218
433,0.3820476941548188,0.3758828165329674,-0.7978374677066506,0.5573687930853516
434,-0.020577799237724348,-0.4829696203390208,0.23654250928450193,-0.11622158348265621
435,0.3024422029721169,-0.36048505231064665,0.1852526521584879,0.146081994193986
436,-0.27737623217209645,-0.6545201792907829,-0.05292872488663711,0.12968304438062228
437,0.6428270582159891,-0.26396514365582163,-0.6105987821077737,0.6203007851016481
438,0.2062495822883107,0.09399048501182308,0.45357756273476507,0.8206201023151033
439,0.7981082605468834,-0.334713624425253,-0.07094695168895895,-0.7286302043189279
440,0.6246565888182021,-0.6520818776433864,-0.23940650605841668,-0.19837831640653336
441,0.8891353526448407,0.5813361379011297,-1.5237455469591896,0.2774731278221686
442,0.4867383088038316,0.14668635461786242,-0.08057573445817778,-0.27583625865690375
443,0.28273685091179135,0.06411810574122753,-0.18285892463610054,-1.789628916747021
444,-0.13962113054007286,-0.9659860502687629,-0.5599093537779309,-0.5948607226601723
445,-0.6091007991007349,-0.5300019824414325,0.6796167703534692,-0.04259039517856167
446,-0.048830079061674636,0.28688170747036623,-0.3081779256316185,-0.6054651269739411
447,0.5206991826118919,-0.21305490233459937,0.02696799534750824,-0.375349453768884
448,1.1093675154119094,-0.452120619487667,-1.028442947512969,-0.7591453228582921
449,0.6958914422512446,-0.2561581748476102,-0.933623703108087,-0.5323739153114972
450,0.38269920339191144,-0.39020603572228396,-0.4660065916435386,-1.096931511273251
451,0.8866218266502812,0.8852659202784855,-0.5545537803052354,-0.2676591769654667
452,-0.3175707212477152,0.36736225904096176,1.043013265078683,-0.3193090885246048
453,-0.27007510775392457,-0.36337590002158776,-0.05252318189172547,-0.3199845222275286
454,0.4570461390391322,0.0741974536422483,-0.1680116179776639,-0.5577099351412727
455,-0.29450649506935805,0.13775562273368627,0.7156459627003653,-0.20166456718086648
456,0.507684645683343,-0.3425212004293138,-0.5677771071282931,-0.6683861873460537
457,0.33856615963250647,-0.9700393842305112,-0.07644694780299795,-0.40832706278184516
458,0.15703189275867283,-0.381467692633204,-0.7283297244907845,-0.8283355173833546
459,0.4433637483807229,-0.10805896449069344,-0.055303892447524455,-0.4693435168702097
460,-0.16853746765339161,0.013907066173746124,-0.536059670035177,0.042178046800913915
461,-0.4979919363903457,-0.8064015040101596,0.11584569589261329,-0.42312616999780606
462,0.5056727048442519,-0.024191408931379138,0.019145860139647586,0.37312815591978576
463,1.1351085065255064,0.4761570192394905,-0.22413150787653166,0.08833105573828481
464,-0.21767764963763675,-0.4357752569795006,-0.057065279884017855,-0.9138152033383115
465,0.7914771120990828,-0.7375039950072182,-1.2650279968166025,0.07439957582363982
466,-0.2636457809006309,0.8585871500566907,0.3107288332721769,-1.0238752373543063
467,0.37549001979633817,0.12216869662782912,-0.11340151562702366,1.0220494023519322
468,0.13727588895666173,0.26545072054123464,0.0486464508759363,-0.5971015796411551
469,-0.1143805708406187,-0.04865407949669476,-0.09622322005133323,-0.7359827018003872
470,0.11081141599021757,0.040678731277777797,-0.6727549541146941,-0.6396489929499916
471,0.7765189724404562,-1.0410146596225718,0.18273549085647667,-0.03605210512327142
472,0.5989274978279062,0.2899437192986699,0.11181208254944047,0.22671853794059693
473,-0.3156915852030456,-0.9617805071996754,-0.9805061890503521,-0.052688303448559626
474,0.3652466376932856,-0.21716369126417687,0.5664274738723809,-0.359089706668956
475,0.4296938209812824,0.3042211792072348,0.4303099086510647,-0.15943829578751736
476,0.3333086406947976,0.3837213216256852,-0.10061071020513991,-1.0290812944966086
477,0.723426154297079,0.052764325849671306,-0.016352468964466682,-0.9968679641613103
478,0.04885340571198393,-0.6648677906500476,-0.5733100361532709,-0.23007230978118584
479,0.4534219336735058,-0.1715222504013211,-0.8411842861996786,-0.15641830132726847
480,0.5137690944133494,-0.24046223173974693,-0.019049763008501502,0.02312817930518732
481,0.5796065402196005,-0.1542131628647238,0.5941544120156865,-0.2846218504371303
482,0.45428274227859244,-0.14905690018342715,1.137716455918312,-0.11766231660575326
483,0.9829129770600813,-0.35250966184877475,-0.00030665615799324586,-0.08439845336561028
484,0.6129550811264386,-1.1297407299805053,0.23982067413025798,0.8171415195432129
485,1.1669853520022133,0.034017651877145366,-0.6438601344795354,-0.15624602454202124
486,0.6890116811084673,-0.3098824348494925,-0.7521188453104766,-0.3309329120687713
487,1.221432858267497,-1.3252284970402854,0.1303535634134051,-0.42370411250745393
488,1.0285927060542133,-0.13287294670721328,-0.21396568825280182,0.4939189702186846
489,0.9604169303595345,-0.07814044615520313,1.2049636727981516,0.02290003990229658
490,0.7046807040254348,-0.1864439992291173,-0.12078713025364356,0.17113340867902643
491,0.4305763816823035,-0.6281866381665268,-0.09787450255772685,0.4659004466671697
492,0.24753627410539672,0.07898293915092144,-1.3364968505685104,0.05460383639750005
493,-0.060304553490460655,-0.2232190383485854,0.05911430916562821,0.00044811562165164576
494,0.3767432193149363,-0.02799112157587641,-0.2182013632898177,-0.13635155968424106
495,0.23886503123213937,-0.9963045382207918,-0.2511818121988105,-0.7206151720852874
496,0.4066113422544397,-0.4764080644609406,-0.2766892844311813,-0.46680446109311186
497,-0.43173696574789727,0.012049264170425872,-0.1560374750255261,-0.24464407114770612
498,0.43254014584702954,-0.05133789383283696,0.15194444844094274,0.7453398720292312
499,0.5714822948767627,-0.30435646917140896,0.45282814798208365,0.9266107858076199
500,-0.5902977138937187,0.48075060735505504,-1.0763376371956088,-1.575824429533295
501,-0.08316087993099286,-0.6358588065128113,1.3999490299216313,0.37420496504984824
502,0.3175779731963265,-0.17141121268427834,-1.1312592128151215,0.016261623684223625
503,1.2773636620358908,-0.06349172293797778,-0.07136688587968792,0.3966497451969633
504,0.7583463387943091,-0.27978304126446646,-0.01690591435332156,0.4521521997304063
505,0.9703979359110058,-0.34732787167254414,-0.5931886558452848,-0.5450267897617449
506,0.19230507895075621,0.5787652790147593,-0.48047536706013777,-0.05661289711353601
507,-0.4163669845617775,-0.08247650278071395,-0.2253986188569929,0.578694376471853
508,0.20686858445554118,-1.0781137356087271,-0.03690927647360018,-0.13294962042254582
509,0.8040048470540931,0.34664406298001005,0.14007964456767757,-0.23170874158818308
510,-0.1140412682087506,-0.04039469744761742,0.405401858932033,-0.16061618521175364
511,0.4743660060955177,-0.18940752408104156,-0.050871728432242386,-0.3793713893125979
512,-0.5229347034942731,0.1326451509330546,-0.6846953166225338,0.5556776338941332
513,0.3666967050405553,0.1649163800168246,-0.35405797548152995,-0.10219650064030629
514,0.8938624661664476,0.33276641257217776,-0.22970128457011993,-0.24198866970458763
515,0.019217955043904944,-1.1131992523759908,-0.51234382258152,-0.6531086584987001
516,0.6476950988055231,-0.1665453594869905,-1.4774510800376985,-0.3439519143686861
517,0.9741166441244034,0.6893916814785367,-0.2738304626538038,-0.5790678222618191
518,0.18764130399260523,-0.5896224018160192,-0.28833441044038416,-0.2444360421501168
519,-0.34036902594808965,0.07992577145383742,-0.22718173951636786,-1.256081713257307
520,0.20860408489683935,-0.599717683865693,-0.27581551772159274,-0.15622289302939216
521,1.2339737143263256,-0.5582729494908031,-0.2787443938794883,-0.7237856238857208
522,-0.35981013960725255,-0.16005903250705267,0.07623647704360748,-0.13590020876995534
523,0.42110445236237487,0.3290781927163251,0.26897903993127015,0.6008876442337686
524,-0.42349284086642075,-0.48750637144703773,-0.3197632897516165,-0.859594356227753
525,0.3130750520016677,0.3899728282058815,-1.540213486831604,-0.9427025889044932
526,0.5328731201104111,-0.36606205942775677,-0.7932616602555556,0.8465867039190939
527,0.10423142749822378,0.03728219923568396,-0.47992583253725185,-0.5547828129209063
528,0.015572956092286983,-0.039812220811018845,-0.0033291434235229456,0.9796864879927681
529,0.3310047148108582,-1.102254512221734,0.1715293710703309,-0.38293144278429625
530,0.622256497262099,-0.12985173716803916,-0.6411520476905026,0.8133310492510849
531,0.4883922934881269,-0.3222150329831834,0.14310705042275412,0.6129628051039058
532,0.41181324203964087,-0.030870136139366705,-0.5204408808963632,0.8001274411318235
533,0.4505913457571066,-1.3352799532946504,-0.19337039869126807,-0.5003974223217879
534,-0.018782109414785197,0.24566177256170105,0.38809325418139623,0.16630294414667274
535,0.4545714555248872,-0.5601661768234262,-0.186270982690639,-0.546943908452783
536,0.2684787555039748,0.6697065856232581,-0.4281249715245349,-0.43321399565926666
537,0.37685254010045294,-0.8315590790707349,-0.03725659368508194,-0.09296012961070424
538,-0.4624433852725099,-0.8420031381333603,-0.1891203517583817,-0.2378870559102622
539,1.284969003328527,-0.6045355924589682,0.06744253459526173,-0.015317710647247074
540,0.44266334266925755,-0.23421024197317497,-0.7502930524963873,-0.44123152523853837
541,0.3924746465693073,-1.112400522677999,-0.05431429938531815,-0.12601615190365173
542,1.230579645453714,-0.0939891644131399,0.14671194296378748,-0.5636047993787944
543,0.22195697061090236,-0.6311859006369653,-0.41642094554966835,-0.8891738019262964
544,-0.4213123405856683,-0.29787704571136897,-0.3154302078220433,-0.3257694999531266
545,0.25446705427057753,-0.4523886649650162,0.008330509898820532,-1.175152770293149
546,0.5423451366724563,-0.2188168561198302,-0.16544137291752675,-0.9757768277153496
547,0.350540393367352,0.29525184302439345,-0.24175081153384193,-0.24385601357497358
548,1.0162272859371437,-0.06270383908455707,-1.1439064621707251,0.11906525532965706
549,-0.1630622492789503,0.11350890756875301,-0.362163448653473,-0.6942047111162111
550,0.5352178402679693,-0.19694415530671952,0.8387441264808757,-0.4142038215553893
551,0.6937401622281327,0.10097726955553762,0.04105235541148483,0.9422073964703924
552,-0.017257424475809635,-0.6456167301002236,-0.14313751461518756,-0.7027724716271951
553,-0.14631170097176827,-0.8384080833198283,-0.7112236603341093,-1.2851793383441161
554,0.5933086655675333,-0.7622431239788583,-0.34655364290285706,-1.2077112792438625
555,-0.3991571005610273,-0.3166495140329143,0.4625491592364485,-0.771463299681159
556,0.3550422773275054,0.019549528976946146,0.29587882157992185,-0.381975837182272
557,0.16873694318443727,0.2722371787901561,-0.8256426791202518,-0.7421082510176253
558,0.0879608548504788,-0.6359118624660559,-0.3508573509484496,-0.14792603710660468
559,0.47046860006507035,-0.616722120814524,-0.2651757180968814,0.26609751660958453
560,-0.7113484892433564,-0.5308756335127118,-0.20399470334815709,-0.5663444376002938
561,1.1479755100800524,-0.30646649392056935,-0.24008693641098436,-0.39377828425532635
562,-0.5297557860904827,-0.2993454119595646,-0.374241407664783,-0.529228317286257
563,-0.3460979938470811,-0.900714981987639,-0.34396495446079545,-0.43899411970368146
564,0.7213613401631682,-0.9945221141672885,-0.3143725043839173,-0.8635938199037133
565,-0.12685230372676848,-0.0612844195296712,0.5662730806030276,-0.02396313932674765
566,-0.4146852980608395,0.08871872523467042,-0.09652761889270012,-0.4520519725178352
567,0.7752160018474153,0.08402927449669609,-0.8015298142033505,-0.06499718274368285
568,-0.3175196963813844,-0.5485176957915324,-0.31347925553572226,-0.03832831004856671
569,1.2777163570485368,-0.07604463310665763,0.7354616769724962,-0.485701962498694
570,0.04943778069495769,-0.4696443817258189,-0.6667984498766903,-0.5186859957883576
571,-0.00045435112937919353,-0.14915038835200817,0.7604589897488376,0.505235753876166
572,-0.658408026968766,0.3538007325262187,-0.5784374710036135,-0.2458318178663634
573,-0.23669801647891014,-0.757390567434877,-0.6411429788453455,-0.6184671843951495
574,0.3149632069985759,-0.027869997241189465,0.5211844218361261,-0.2020505962749621
575,1.0313488603802128,-1.0979069830239607,-0.8443828947491514,-0.5367369488323357
576,-0.33300373593889726,-0.47256063605126675,-0.013579192637145243,-0.16765084533107918
577,-0.0799399909231085,-0.45143291168017696,0.6894547877606567,0.1515985519279167
578,1.398442671687374,-0.7907417822977194,-0.9146043348571082,0.932936290222031
579,0.3595590646045371,0.4283517908064388,-0.016500788543610312,-0.4223655564387463
580,0.33962785427276326,0.12107813930546604,0.1941209969009957,-0.2866202641282095
581,0.5686533687618122,-0.5510436862363476,-1.340755147252796,-0.47759692813688653
582,0.24531665778128234,0.25178266977421715,-0.3669745549730881,-0.5048781592132032
583,0.4223079729886354,-1.4992731052620623,-1.0465260328226431,-0.5954949859417189
584,0.24268253466352585,0.25523982337831064,-0.37094532712697614,0.31844099126196757
585,0.15769227100098585,0.10402747182988883,-0.7431339998314461,0.3814733501421973
586,-0.46564082013127545,-0.3390577796027434,0.8606654508658946,-0.11401410671845902
587,-0.23579593004421057,-0.4697759938450002,-0.48765588231439233,0.47229179727590664
588,0.15297522352385048,-0.9684490336159989,-0.34679972589436847,-0.7005958775353744
589,0.26335395274424295,-0.9719134910522568,-0.9007474861853491,0.9491670372125859
590,0.862945929577076,0.08628347842868991,0.05275217486864742,-0.3742616755752954
591,0.26371667728968573,0.37993169737744015,0.14264523391758382,-0.24329146488033393
592,0.21856112851410964,-0.36369543055887216,0.1762694726044301,-0.05992501203052408
593,0.12197611194621666,0.08011086132400982,-0.3485580379657038,0.6270775733001468
594,0.22963858984096494,-0.2624435454049729,-0.31620002124381597,-0.1441607172360829
595,1.2260652762961266,-0.6778691162824223,-0.022580904352141135,0.1681742613422061
596,1.3970047204779499,-0.6950761616973007,0.1415169901014962,-0.5353670251115126
597,-0.05777157768227953,0.2347891780470268,0.22268388275864187,-0.7857694611776961
598,1.346162814143572,-0.6112435248965008,0.005472127826494255,-0.5371064737225096
599,1.0160349703994898,-1.0631972735964457,-0.02550507832505519,-0.17108529844827708
600,0.8201223529874676,0.05814386418142939,-0.8230558829506593,-0.46948056799279814
601,-0.5354028237633062,-0.858021495437299,-0.17769651043496412,-0.13942168016940082
602,-0.2792387860320485,0.2203073599195228,-1.1088533607535154,0.475238616013715
603,1.5125173609394096,1.0789074330917514,-0.26359818357709086,-1.6360341453322156
604,1.061666539744212,0.011226201332328406,0.21029816811390667,-0.01122463172390234
605,0.07886933415781733,-0.11469953493369378,-1.0534891526323122,-0.3495347610235371
606,0.42697596802760857,-0.20835358159980166,1.1623860698269102,0.5982624854488983
607,0.5426530287434524,0.10211754630028677,-0.42615327683116533,-0.26120224537743103
608,0.46412138304393613,-1.1477561015215583,-0.3337359830780231,0.3423399814285907
609,1.2972006625915669,-0.7169142226569619,-0.843667431655521,-0.896698671772162
610,0.4492547201310617,-0.2106773785926418,-0.673166446862397,-0.14821701335091977
611,0.10687106434291496,-0.18926271411628726,0.6837322654150724,0.4267579107114967
612,0.13476193566967704,-0.31834596433299855,0.35856493321565847,-0.28745869128894774
613,0.023442975072637817,-0.28017766839819613,0.7474215816357392,-0.9730071234950083
614,0.7205145793539807,-0.49577350246036167,0.3856293353508627,-0.32239826512727016
615,0.7057684496951464,0.408108969577081,0.07959565707349076,-0.5672822800972435
616,0.9522253940761349,0.6784856328652273,-0.30870648761530595,0.6548167204139346
617,0.3531738848412468,-0.027927979899704414,0.26816121052831066,-0.014284833648515294
618,0.8791969400103601,-1.185094433363368,-0.6088387201052861,-0.5734608856408239
619,0.8145964521569848,-0.6115310204557377,-0.060771689990083144,-0.6922575469975942
620,0.0188378253047648,-0.42141589550354974,-0.33022359635530385,0.26781661077200863
621,-0.2692360930396602,-1.0142772875255917,0.23892748486015875,-0.24933330673743367
622,0.32597580515062013,0.8352572387081575,0.9741840332551572,-0.09040583775820134
623,-0.1767270497880113,-0.5443712192737126,-0.6230760356421006,0.2008313099784863
624,1.3750952212432588,-0.9768845590457839,-0.5347291811229331,0.4554427290066524
625,0.312589280520265,0.4233176123537532,0.7605727718611888,0.6535019505435462
626,0.8413663164782996,-0.42819968975606,-0.0723869110251052,-0.020358756703806075
627,0.35458992302028153,0.15661832592038002,0.11435149992101123,0.727397305361301
628,-0.13665319074494275,-0.6043177021430054,-0.6077517289186454,-0.17696010216959987
629,-0.45372786715753105,-1.0370663491818517,0.22704895077278114,-0.5152700775195803
630,0.7973495549287237,-0.43012936674631475,0.3836610172858083,-0.21952197414634733
631,0.3906586806422909,-0.7171757618584902,-1.015439883919429,-0.531112829876361
632,0.056066773638676126,-0.1984779607443767,-0.9828252088893741,-0.700766478902144
633,0.7699757426090627,-0.3822457334419432,-0.13723187357119693,0.5537179986153431
634,-0.0831187062290838,-0.1420689118368933,-0.030061709933427605,0.10595524547925661
635,0.4592500078820708,-0.18321864529306597,0.7386179803461863,0.9774550129846452
636,0.17169788378477863,-1.1839390742446363,0.3449246297318465,-1.4373354119937964
637,-0.35800310484676284,-0.632536715952542,0.6946148004628805,-0.6745899373973355
638,1.0196445358521227,-0.7271094460361087,-0.27189113076179755,-0.20706202624173536
639,-0.41345898817484245,-0.5119442706284352,-0.30355786037353694,0.8004908964014265
640,0.40658732129718783,-0.10921312886765536,0.1184956441855255,-0.25077672152652974
641,0.985701230523407,-0.5748181394050165,-0.48092450013368865,0.2479798591676804
642,0.9990616689227356,-0.08699919557003882,-0.2552980594423992,-0.584840026778344
643,0.6807312462736268,-1.1315849793889967,-0.6742975554841264,-1.3062452755018756
644,0.4892943197899735,0.1880294685839696,-0.17055486535429623,-0.5304218705366041
645,0.2575078469533124,-0.4684178572528966,0.419185519180801,-0.4777502237373303
646,0.6071641390031948,0.5171861569527394,-1.1984772147156324,-0.8903343249883582
647,0.06729927932955454,-0.6068253537877735,0.5603887473276625,-0.12127852628897126
648,0.15686510416493288,-0.30876941828781684,0.5891774690340699,-0.39046935647351877
649,0.15837813981158844,-0.856104622205308,0.3664606205998923,-0.22891058239588097
650,-0.07287213272097426,0.2875006912247623,0.09883513007261663,-0.17661576184448288
651,0.00022838374034483966,-0.6697267776280319,0.0030607887318135074,0.11073736671994938
652,0.291150326178973,-0.4446289188711219,-0.23415639654989712,-0.5898445603324904
653,1.2590673985881065,-0.17539679412789708,0.6376893929878968,-0.6038648693469438
654,0.4838059679425895,-0.3172660323352132,0.2193711283862088,-0.8055663230239295
655,0.43246466702138736,0.24482757402547653,0.20887723817116666,-0.21101066623996453
656,0.1983757602671276,-0.9513670000929892,0.14893854026521153,-1.129963048524957
657,-0.32927674999073936,-0.3440249508459529,0.0536558286999817,-0.15345537839071066
658,0.447529392853947,0.09607197075711552,0.15315625304394664,-1.0402192920422781
659,0.13209482403955136,0.437367482387359,-0.43189331239257817,-0.09059502572122853
660,0.6835104003075347,-1.4147468866770214,0.29193214964502,-0.32146675864264856
661,0.3897110882039604,-0.16349439605235339,-0.6549666360053079,0.12411867815111483
662,0.25087634009203147,0.4972478633263836,0.06654190496388424,-0.25184378282906955
663,1.388594111682265,-1.0022167313258605,-0.393389644881696,-0.8904254464501845
664,-0.01790627525347882,-0.9205022341066906,0.21417966195970545,-0.5807557742648614
665,0.6057453420352883,-0.2288914180812813,0.43437317402514714,-0.9471385565257017
666,0.7858662290689438,-0.6536612567764264,-0.36069003673919686,-0.4362104834193208
667,-0.20239374085415768,-0.32927356087207715,0.768169537655558,-0.33630152976144406
668,0.8264967035589046,0.467673552469524,0.14250423207863822,-0.4292056318540405
669,0.37980264992859,-0.19186515500760076,0.09644199170816925,0.432203388436354
670,0.2769712278799209,-0.33732961474866296,-0.3424898844467542,-0.8997081127909193
671,0.26272051954339865,-0.21144716382139195,0.2946814367723013,-0.31036003787179933
672,0.5278225198226881,0.23020463139416522,0.1939144746951429,0.10914964337981475
673,0.31288975601604385,-0.6295338101011385,0.5392652899453918,0.15997714299690174
674,0.2527064392378577,-0.047651939018129724,0.6094284158459906,0.09901538046537511
675,0.47950180023888406,0.43586087338511037,0.35822820791604143,0.08514635197450188
676,0.7189330842525943,0.14185139294433527,-0.39398187687961483,0.2056857194601286
677,0.5382580153255194,0.0193061223735784,0.21784465770343647,0.26388319562572193
678,0.018048345135680266,-1.2226591566671146,-0.8613862649533566,-0.09677120591344818
679,-0.0066957448495455485,-0.2160858965422147,0.3098381934881404,-0.4478270494056948
680,1.1463128437136638,-0.772133553669624,-0.23440058416631104,-0.2254399729953457
681,0.8057215030930999,0.01049663532926412,-1.0656319680499995,-0.42218751592350984
682,0.20998504446967245,-0.45772494662970764,-0.12075446760010843,-0.16177619454871517
683,0.33615395104548473,-0.3546397030483447,-1.0331490107524077,-0.5260070420204184
684,0.3654087154393503,-0.8437913490068932,-0.6838615795968348,-0.2382748101569008
685,0.7026089544299603,0.5389969055319332,1.1094270399737767,0.43944234409677485
686,0.15961675509180218,-1.0155172973418343,-0.9855039731790349,-0.024398853941718507
687,0.7930440221224848,0.11786869255043689,-0.8897902254767132,0.5091661748923764
688,0.08179199946868076,-0.879000855919541,0.2839781663012113,-0.3949787821206227
689,-0.271378621942351,0.11621498540498751,0.04221711185868243,-0.8176568538982854
690,0.03129509997016383,-0.3279719835817137,0.008309568353293773,-0.7603102123771303
691,0.10823283433166017,-0.5162544439785047,-0.7443958530919725,-0.3844278873583421
692,-0.5509081548378296,-0.3106779590076416,0.4420888503111689,-0.3256533856528352
693,0.013409199186935339,-0.40392154933687296,-0.35384758377899694,0.6203495675955837
694,0.16081827490649692,-0.16556847039613268,-0.6781331870493075,-0.2954811616251393
695,0.9016909893105411,-0.05422773111346671,-0.28023578493678325,-0.43997401634967936
696,0.8537857105677731,-0.8287296765178416,-0.605099699272674,-0.3316363103510451
697,0.47669360954571816,-0.1607310140321691,-0.421089105245505,0.05334813144980888
